fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
0.0,0.0,0.91,0.92,0.91,0.3791788008895171,0.0254305152103465,0.5527399328655518,0.5711660897968885,0.8695935842233684,0.8257131590861125,0.8983967454913466,0.895496712352295,0.6604748741864741,0.6002841553052443,0.7309647759546247,0.663907935148781,2859.0,95.19687827911858,2.3606100795755967,971.0,88.51156539649845,2.7816239316239315,4396.0,95.56033666969972,1.925353535353536,8226.0,93.08959344843892,2.355862515517688,91.77071251035626,3.322768211920529,96.14981720430109,2.126014812704743,93.14967351874245,2.759689649091871,4.879651065724303,5.700934579439252,3.642162098484254,93.6900677444666,2.736157557905715,4.74091591454927,0.7903576141483786,0.7963208776874131,0.5037582782772215,0.9914282260249716,0.991299519293676,0.86,0.9,0.87,0.9,0.92,0.89,0.88,0.83,0.91,1.11,1.34,0.91,-29.305746807486003,97.65571428571428,93.95125
0.0,0.0,0.91,0.93,0.91,0.3712796188669456,0.0253923006451844,0.5586459468859516,0.5761459918297971,0.87967263792572,0.8255875766051983,0.897250666495731,0.8985764127996609,0.6665351172960603,0.6056992332135949,0.7347197417011573,0.6689846974036042,2812.0,95.36788229018492,2.32183908045977,889.0,88.90537120359954,2.776923076923077,4315.0,95.90373580533024,1.884452479338843,8016.0,93.39232976637156,2.3277382122405634,92.05734051367024,3.208746136865342,96.15913978494623,2.128820680814699,93.07131801692869,2.7437665314759303,4.759641604986365,5.591997276722164,3.637198617764864,93.76259943851504,2.6937777830519902,4.662945833157797,0.6261567071899482,0.7963208776874131,0.6179374955651947,0.9946026839548164,0.991299519293676,0.86,0.9,0.88,0.91,0.92,0.89,0.88,0.84,0.92,1.08,1.32,0.91,-28.50766906524666,97.66142857142856,93.73875
0.0,0.0,0.91,0.93,0.91,0.3717329590001824,0.0305502133348943,0.5364573673315091,0.5564970590770295,0.879393380084254,0.8240321830438413,0.9098682148481192,0.8976757917060793,0.6631591182873487,0.6024772858585625,0.7341540217368205,0.6665968086275772,2781.0,95.31994965839628,2.310960591133005,940.0,88.58763829787235,3.1466346153846154,4173.0,95.90028995926193,1.9521694214876035,7894.0,93.26929263851018,2.469921542668408,92.15889809444906,3.1776644591611483,96.18813978494624,2.112832929782082,92.63278113663844,2.91777464292012,4.738577550225387,5.698786903509314,3.742126757244954,93.65993967201123,2.7360906772877835,4.726497070326552,0.8674774596028831,0.7963208776874131,0.4573105297473203,0.9896919014251816,0.991299519293676,0.85,0.9,0.87,0.9,0.92,0.89,0.88,0.83,0.92,1.08,1.355,0.8999999999999999,-31.556186900093167,97.63571428571429,93.7
0.0,0.0,0.91,0.92,0.91,0.3678350953334255,0.0287489783381024,0.5411575705855771,0.565434694892558,0.8687202403341604,0.8239065369020148,0.8974992639273898,0.8909280378690582,0.6534990170470003,0.5944470109306195,0.7288821346409027,0.6589427208728408,2792.0,95.06322528653295,2.4524904214559387,1008.0,88.09798611111111,3.0676113360323884,4294.0,95.25521075919887,1.97510101010101,8094.0,92.805474052281,2.498400922529779,91.67661143330572,3.384454746136865,96.1018064516129,2.156979062811565,92.8094800483676,2.8739904778698646,4.989139629361679,5.864844958841369,3.746077122437761,93.5292993110954,2.805141428939431,4.86668723688027,0.7161386998865534,0.7963208776874131,0.552865845939363,0.9929516971258152,0.991299519293676,0.85,0.9,0.87,0.9,0.91,0.89,0.88,0.83,0.91,1.125,1.36,0.92,-36.09999155527112,97.52285714285712,93.65625
0.0,0.0,0.92,0.93,0.92,0.3740196090527399,0.0255178927026549,0.5526780454461079,0.571402686072261,0.8864305870819011,0.8471223815015874,0.9042935223063908,0.9026388380116832,0.6735198340895235,0.6105582505544166,0.7355161497637004,0.6731980781358802,2802.0,95.55105995717344,2.227330779054917,915.0,89.19181967213115,2.614957264957265,4323.0,95.8269835762202,1.8580533596837945,8040.0,93.52328773517496,2.233447134565325,92.44494614747308,3.028119205298013,96.25830107526882,2.098091439965817,93.0305199516324,2.7459001939693177,4.559875340864823,5.4399981432196585,3.583794078379015,93.91125572479145,2.6240369464110493,4.527889187487832,0.887626677060528,0.7963208776874131,0.4459376560083267,0.9892127057114588,0.991299519293676,0.87,0.9,0.88,0.91,0.92,0.9,0.89,0.84,0.92,1.045,1.29,0.895,-32.353372347890286,97.81142857142858,94.26375
0.0,0.0,0.91,0.92,0.91,0.3665030289460714,0.0254060514064621,0.5570557733136898,0.5746929516204959,0.8683481922497183,0.8339085950478716,0.8764493343465036,0.8882809490351101,0.657738367067046,0.5995317484209892,0.7329162322578375,0.6633954492486243,2778.0,94.99960223182146,2.4312807881773404,884.0,88.82612556561085,3.035042735042736,4381.0,95.18319333485508,1.925413223140496,8043.0,93.00297371076245,2.463912248786857,91.37461474730738,3.482079470198676,96.03562365591398,2.1306651474148985,93.12338573155986,2.7115852583318643,4.985141076298069,5.801361638918117,3.6149179297887377,93.51120804492707,2.774776625315146,4.800473548334974,0.6114106117181909,0.7963208776874131,0.6291254705336323,0.9948526128065384,0.991299519293676,0.85,0.9,0.87,0.9,0.92,0.89,0.88,0.83,0.92,1.095,1.32,0.9,-34.40788695572769,97.37857142857142,93.97875
0.0,0.0,0.91,0.93,0.91,0.3574872223476818,0.0306072458038336,0.5334122326891431,0.5548474164844719,0.8730781564164136,0.8315092115963337,0.9009674206247648,0.8928629303033964,0.6621488600373697,0.6026376533701796,0.7340799227998679,0.6662888120691391,2771.0,95.04520389750992,2.356832694763729,968.0,88.52436983471074,3.109954751131222,4258.0,95.62145021136682,1.9548037190082648,7997.0,93.0636746478625,2.4738637216344053,91.98318972659489,3.216141280353201,96.07826881720428,2.118594217347956,92.566977025393,2.9094956797742904,4.78031053480995,5.711443956179984,3.737383177570094,93.5428118563974,2.7480770591584824,4.743045889520009,0.6208046115860594,0.7963208776874131,0.6219825408004811,0.9946940696349488,0.991299519293676,0.86,0.9,0.87,0.9,0.92,0.89,0.88,0.83,0.92,1.095,1.315,0.91,-33.41905137895037,97.53571428571428,93.76250000000002
0.0,0.0,0.91,0.92,0.91,0.3651502497308187,0.0286998158708308,0.5445074600950315,0.5681465130706413,0.8602303185565041,0.8241492470721175,0.8807090767156165,0.8830250062283679,0.6532024636124232,0.5959265456080287,0.7311106888127304,0.6600798993443941,2738.0,94.84865412710008,2.483866995073892,930.0,88.7134623655914,3.135576923076923,4331.0,95.0250981297622,1.9608080808080808,7999.0,92.8624048741512,2.526750666319632,91.57350455675228,3.358887417218543,96.00767741935483,2.143633385557613,92.82748488512696,2.8077323223417388,4.9565000834771,5.798960203007985,3.6813162648236863,93.46955562041136,2.770084375039298,4.812258850436257,0.6891709302586166,0.7963208776874131,0.5717576122527288,0.9934691391579024,0.991299519293676,0.85,0.89,0.87,0.9,0.92,0.89,0.87,0.83,0.91,1.125,1.35,0.915,-27.67446986453217,97.45714285714288,93.6875
0.0,0.0,0.91,0.92,0.91,0.3677771673926054,0.0253437034130276,0.554687636764116,0.5724628403551199,0.8661048204677907,0.8061231120317841,0.8902727459756314,0.8877144400050074,0.6598526510039435,0.5960807358442333,0.7292032232611301,0.661712203369769,2842.0,95.0200826882477,2.428817733990148,861.0,88.79525551684088,3.0132478632478628,4437.0,95.37089024115392,1.9107070707070704,8140.0,93.06207614874752,2.4509242226483603,92.00811930405963,3.221960264900662,96.0672688172043,2.13287993163367,92.66631197097944,2.840530770587198,4.81661194279036,5.769226960450578,3.730660488494464,93.58056669741444,2.731790322373844,4.772166463911801,0.6415904647183571,0.7963208776874131,0.6063759829009129,0.9943348604035096,0.991299519293676,0.85,0.9,0.87,0.9,0.92,0.89,0.88,0.83,0.92,1.13,1.37,0.9,-32.541253920770146,97.58428571428573,93.97625
0.0,0.0,0.91,0.92,0.91,0.3680457220617537,0.0253340199654087,0.5488570800825511,0.5674670468231081,0.8682879669884424,0.8070746794510646,0.88199083079436,0.8898070587608786,0.656841446369711,0.5964542976751599,0.7296580210031407,0.6609845883493372,2821.0,95.03124601205246,2.4623809523809523,918.0,88.48912854030502,3.100480769230769,4373.0,95.40088954950836,1.934040404040404,8112.0,92.97375470062195,2.498967375217376,91.76578293289148,3.3209227373068435,96.03479569892473,2.156274035037744,93.009746070133,2.764653500264503,4.928952640658912,5.763928947205547,3.663374695672661,93.6034415673164,2.74728342420303,4.785418761179041,0.9195683642791268,0.7963208776874131,0.4285414840956353,0.988431507403415,0.991299519293676,0.85,0.89,0.87,0.9,0.91,0.89,0.87,0.83,0.91,1.115,1.385,0.91,-32.1520649517181,97.55857142857144,93.815
0.0,0.0,0.91,0.92,0.91,0.3682458952679598,0.025472060026298,0.551693843203229,0.57048788421224,0.8662375791910436,0.8239694848897486,0.8869773129786527,0.8900006231868672,0.658787478337832,0.6015025737136653,0.7323330631304343,0.6642077050606439,2768.0,94.98593749999998,2.4086845466155813,865.0,89.51104046242774,2.9491452991453,4322.0,95.64948866265615,1.9105888429752067,7955.0,93.38215554169462,2.422806229578696,91.8476967688484,3.2832671081677702,96.06672043010752,2.1425081897165645,93.0062515114873,2.766452124845706,4.879381156436085,5.6811351117162845,3.656428178748135,93.64022290348107,2.7307424742433466,4.738981482300168,0.8041197471647165,0.7963208776874131,0.4951271642500638,0.9911297853153344,0.991299519293676,0.85,0.9,0.87,0.9,0.92,0.89,0.88,0.83,0.92,1.12,1.33,0.91,-32.64253668271658,97.7242857142857,94.03125
0.0,0.0,0.91,0.93,0.91,0.3691305327242019,0.027410940359307,0.5311329449811362,0.5484925939256305,0.8748562700000181,0.8406104939976871,0.8931558247134145,0.890583750299006,0.6622228770514089,0.6056116554616842,0.7375159093405512,0.6684501472845481,2680.0,95.176598880597,2.3541507024265647,924.0,88.38781385281385,3.072850678733032,4204.0,95.80200166508088,1.9240185950413224,7808.0,93.12213813283056,2.450339992066973,91.82720795360396,3.263735099337748,96.14436559139784,2.097350804728672,92.69484885126964,2.8487480162228884,4.80852579442373,5.704007550906727,3.680165711144271,93.55547413209048,2.7366113067631024,4.730899685491576,0.6894670232593558,0.7963208776874131,0.5715472507507537,0.9934635628487362,0.991299519293676,0.86,0.9,0.88,0.9,0.92,0.89,0.88,0.84,0.92,1.08,1.295,0.8999999999999999,-33.48437193851646,97.69142857142856,93.91875
0.0,0.0,0.91,0.92,0.91,0.3571122011294744,0.0304738900664914,0.5287859462930997,0.5502594087526512,0.8658426206355627,0.8240007306639234,0.9002090011648806,0.8880273044232994,0.6586859866891804,0.5987643605288997,0.7314829024071641,0.6629777498750814,2727.0,94.97663366336634,2.413154533844189,960.0,88.69121354166667,3.181900452488688,4266.0,95.6178609939053,1.989848484848485,7953.0,93.09523606631278,2.528301157060454,91.85666942833473,3.276883002207505,96.09783870967742,2.1306651474148985,92.42552599758164,2.959848351260801,4.855362012354611,5.818431639537042,3.783008717505694,93.46001137853123,2.789132166961068,4.81893412313245,0.6562040998826495,0.7963208776874131,0.5955749223201156,0.9940753956617496,0.991299519293676,0.85,0.9,0.87,0.9,0.92,0.89,0.88,0.83,0.91,1.105,1.335,0.91,-37.13174052130148,97.67142857142856,93.51625
0.0,0.0,0.91,0.92,0.91,0.387776303136462,0.0254895516046302,0.5497127996281788,0.5688736571570076,0.8647422811942307,0.8319352206438789,0.8969391328720581,0.8892062024908859,0.6586504667787118,0.6007782324616592,0.7311445235520111,0.6635244075974607,2832.0,95.02170374293785,2.435376756066411,923.0,89.42473456121343,2.953846153846154,4300.0,95.85536395348838,1.895607235142119,8055.0,93.4339340858799,2.428276715018228,91.65632974316487,3.385620309050772,96.06668817204302,2.134396809571286,93.02708585247883,2.7304179157115147,4.948419500250432,5.753472179241196,3.642346658289484,93.58336792256225,2.7501450114445247,4.78141277926037,0.9761577651169407,0.7963208776874131,0.3995731416809642,0.986982972110399,0.991299519293676,0.86,0.9,0.87,0.9,0.92,0.89,0.88,0.83,0.91,1.12,1.335,0.91,-31.08409173805228,97.72428571428571,94.0575
0.0,0.0,0.91,0.93,0.91,0.3679877356247109,0.0254671360241873,0.5585876249173917,0.5764589812995886,0.8691149498003855,0.8274135178906935,0.8861886432350715,0.8925199741808133,0.6613783568990784,0.6032806329627609,0.7352085948089633,0.6666225282236008,2853.0,95.01255345250614,2.405061728395061,941.0,88.45232731137088,2.9554655870445345,4392.0,95.7097928051002,1.9146969696969696,8186.0,93.05822452299242,2.4250747617121884,91.85269262634633,3.263046357615894,96.10405376344085,2.111223472439824,92.98752116082224,2.748166108270146,4.815991429684456,5.648560995234264,3.616154873164219,93.64808918353648,2.7074786461086213,4.693569099360979,0.7240008321264678,0.7963208776874131,0.5474615133600264,0.992797208775802,0.991299519293676,0.86,0.9,0.87,0.9,0.92,0.89,0.88,0.83,0.92,1.105,1.315,0.91,-34.690854916432045,97.71714285714286,93.975
0.0,0.0,0.9,0.92,0.91,0.3493186117865828,0.0287275752939901,0.552410907801744,0.5750715578025921,0.8509346486676456,0.8285770967268501,0.8618720012937157,0.8754820339024993,0.647678531532615,0.5881898367158658,0.7280638098605303,0.6546440593696703,2687.0,94.31735206550056,2.493501326259947,1029.0,88.1810641399417,3.066346153846154,4287.0,95.1902262654537,1.944989669421488,8003.0,92.562880823632,2.5016123831758628,91.43306545153273,3.3602781456953643,95.8115806451613,2.193619142572284,93.00177750906892,2.7296596720155173,5.057816239078413,5.8219254812155725,3.6657739731406576,93.41547453525432,2.761185653427721,4.848505231144881,0.6869072800480462,0.7963208776874131,0.5733679672082759,0.9935116933107324,0.991299519293676,0.84,0.89,0.87,0.9,0.92,0.89,0.87,0.82,0.91,1.165,1.365,0.93,-33.587092092560965,97.02571428571429,93.70875
0.0,0.0,0.9,0.92,0.9,0.3438362324985484,0.0302701558049491,0.5401075491154116,0.5593608434357428,0.8511274218952097,0.8039165732435986,0.832765051081515,0.8696153164498125,0.6486372772970888,0.5833984850665193,0.7298868997421506,0.6539742207019196,2812.0,93.31447190611664,2.5214942528735635,878.0,88.04739749430523,3.290769230769231,4197.0,95.02950321658328,2.007463493780422,7887.0,92.13045753900172,2.6065756591410723,91.2961971830986,3.387439293598234,95.64091397849462,2.1853083606323884,92.36812575574363,2.8663815905484045,5.038085035338639,5.999783375626663,3.7628995523443023,93.10174563911228,2.8130430815930088,4.933589321103201,0.9206884561272678,0.7963208776874131,0.4279453594750375,0.988403634954024,0.991299519293676,0.84,0.89,0.86,0.9,0.92,0.89,0.86,0.81,0.91,1.15,1.36,0.93,-27.04684699677182,96.3057142857143,93.3225
0.0,0.0,0.9,0.92,0.9,0.356613974731461,0.0283411659534367,0.5433117787992292,0.565991147297385,0.8453678615725574,0.7898727540803664,0.8699345067294537,0.865856922433235,0.6414555675174534,0.5828300850719329,0.7254955631200866,0.6499270719031576,2745.0,94.021043715847,2.5899014778325125,968.0,87.2935950413223,3.157692307692307,4314.0,94.99541956420956,1.9591425619834708,8027.0,92.10335277379296,2.568912115836097,91.28224523612262,3.4040132450331124,95.7955376344086,2.1776598775103264,92.6647037484885,2.826124140363252,5.132806500083477,5.961227331806648,3.740508913845912,93.24749553967324,2.8025990876355635,4.944847581912013,0.808149511551238,0.7963208776874131,0.4926281026545312,0.9910414566382384,0.991299519293676,0.84,0.89,0.86,0.89,0.91,0.89,0.86,0.81,0.91,1.195,1.435,0.925,-29.88601648318445,96.94571428571427,93.045
0.0,0.0,0.9,0.92,0.9,0.3598913956815468,0.0303332619283308,0.5258594074672099,0.5472772888745293,0.854757539075997,0.81815412642064,0.8929012422313893,0.8727533779346395,0.6469015185656426,0.5835491656070705,0.7236102361602602,0.6513536401109911,2783.0,94.25372260150915,2.500862068965517,860.0,89.28421511627906,3.0764102564102567,4175.0,95.24156047904192,2.040909090909091,7818.0,92.9264993989434,2.5393938054282885,91.3981110190555,3.364565121412803,95.80316129032258,2.193597778094289,92.34157194679564,2.965208957855757,5.04351661194279,6.0084235934888905,3.858340532474672,93.18094808539124,2.8411239524542835,4.970093579302118,0.6305104849867822,0.7963208776874131,0.614660392422465,0.9945277781920698,0.991299519293676,0.84,0.89,0.86,0.9,0.91,0.88,0.87,0.82,0.91,1.135,1.375,0.935,-27.044186761689502,97.04285714285712,93.3725
0.0,0.0,0.9,0.92,0.91,0.3606851257295271,0.0252296553480299,0.53743035853011,0.5569413293998173,0.8557465898448277,0.8023363930758244,0.8651886625845626,0.875633379624249,0.6464966750154442,0.5912023193089717,0.7282981181710044,0.6553323708318067,2728.0,94.51329545454546,2.512260536398468,938.0,88.05577292110874,3.06606334841629,4268.0,95.26931818181818,1.965547520661157,7934.0,92.61279551915744,2.5146238018253046,91.55666942833471,3.3021147902869754,95.84279569892472,2.186469163936761,93.02078597339782,2.6865279492153062,5.019795202849352,5.763368818468775,3.6398884787559886,93.47341703355242,2.725037301146348,4.807684166691372,0.7567252099974265,0.7963208776874131,0.5254789260609001,0.992136606168799,0.991299519293676,0.84,0.89,0.87,0.9,0.91,0.89,0.86,0.82,0.91,1.17,1.4,0.92,-27.58792414202844,97.05142857142856,93.46
0.0,0.0,0.91,0.92,0.91,0.3696150662779043,0.0290994215153435,0.5500144337297679,0.5739600895838187,0.8690778266641219,0.8396201670479962,0.8943365090914669,0.8925842009674599,0.6553696320545515,0.5984224071583231,0.7325832725420858,0.66212510391832,2740.0,95.17333394160585,2.4122015915119364,872.0,89.6502121559633,2.849519230769231,4296.0,95.85601140595902,1.90671834625323,7908.0,93.55985250117604,2.3894797228448,91.99891466445732,3.2420662251655625,96.0936129032258,2.149038598490244,93.06929866989115,2.778063833539058,4.9003895597974285,5.714065111097357,3.672198225084426,93.7206087458581,2.7230562190649548,4.76221763199307,0.8090617469127919,0.7963208776874131,0.4920641555540058,0.9910214021925068,0.991299519293676,0.86,0.9,0.87,0.9,0.92,0.89,0.88,0.83,0.91,1.12,1.335,0.905,-35.19746182555559,97.66,94.32
0.0,0.0,0.91,0.93,0.91,0.3718697090100723,0.0256934027207353,0.5479042859738468,0.5682263596626236,0.8763735387656753,0.8416861388874951,0.8921469154322539,0.9000058591544651,0.6643836092000626,0.6090970669469207,0.7346877780702896,0.669389484739091,2765.0,95.3920144665461,2.3643209876543207,949.0,89.12748155953636,2.873809523809524,4310.0,96.00830626450116,1.881869834710744,8024.0,93.50926743019454,2.3733334487248627,92.3047555923778,3.096538631346578,96.1992365591398,2.1143711721976928,93.38812575574366,2.6648915535178976,4.698274806611386,5.444472983846011,3.5734273148511737,93.96403930242042,2.625267119020722,4.57205836843619,0.7286321861285708,0.7963208776874131,0.5443001115167475,0.992705437454174,0.991299519293676,0.86,0.9,0.88,0.91,0.92,0.9,0.88,0.84,0.92,1.09,1.31,0.905,-34.071042839604615,97.8385714285714,94.6775
0.0,0.0,0.91,0.92,0.91,0.379055135418784,0.0278550796746116,0.5512900536773335,0.56769050799125,0.8597634866916842,0.8195463404995081,0.8968068724677593,0.8874754454691487,0.6548114165525429,0.5981807387489169,0.7302025400454527,0.661064898448971,2746.0,95.17768208302986,2.4546798029556647,911.0,88.77256860592755,2.8126696832579183,4278.0,95.76147498831229,1.9228822314049587,7935.0,93.23724189242324,2.3967439058728472,92.05743993371996,3.1862604856512142,96.1332365591398,2.132431277595784,93.17796856106408,2.731132075471698,4.852306750514776,5.64197561428483,3.6440626717976894,93.78954835130794,2.683274612906232,4.712781678865766,0.8919683351036217,0.7963208776874131,0.4435277752221724,0.9891080718206144,0.991299519293676,0.85,0.89,0.87,0.9,0.92,0.89,0.87,0.83,0.91,1.13,1.36,0.915,-29.25296228940817,97.75,94.335
0.0,0.0,0.91,0.93,0.91,0.3705843559148902,0.0255617342174261,0.5346249785509835,0.5562372066019173,0.8698000177253773,0.8275708267529694,0.8943115400892375,0.8944495417962325,0.6634676941017501,0.6061263332150486,0.7381918810216377,0.6692619694461456,2756.0,95.2683563134978,2.3537675606641124,853.0,89.46416764361078,2.8565934065934067,4263.0,95.9597337555712,1.8596194503171248,7872.0,93.5640859042266,2.3566601391915483,92.00582435791218,3.225050772626932,96.19165591397848,2.1095000712149266,92.93760580411124,2.7896226415094336,4.802760309421782,5.673899857646841,3.6450561533024426,93.71169535866728,2.70805782845043,4.707238773457022,0.6447728773428476,0.7963208776874131,0.6040115273267392,0.9942788429765698,0.991299519293676,0.86,0.9,0.88,0.9,0.92,0.89,0.88,0.84,0.92,1.085,1.315,0.895,-36.254526702791054,97.76,94.24875
0.0,0.0,0.91,0.92,0.91,0.368856695292258,0.0255771616695108,0.5432309509423566,0.5637236799765044,0.8666773263357384,0.826661461515459,0.8878900528240351,0.8912022288717343,0.6548341510408735,0.5957313049549997,0.7311822810889985,0.6605825790282905,2753.0,95.31411187795132,2.445320197044335,834.0,89.38190647482016,2.897737556561086,4277.0,95.8153261631985,1.9233987603305789,7864.0,93.50378150532332,2.422152171312,91.92101905550952,3.2570286975717444,96.07294623655912,2.1538384845463607,93.09174123337364,2.743281608181978,4.894490511436362,5.732543170142972,3.6484606926882894,93.69523550848076,2.718049596766695,4.758498124755874,0.8090459604162358,0.7963208776874131,0.4920739092462887,0.9910217494259556,0.991299519293676,0.85,0.9,0.87,0.9,0.91,0.89,0.88,0.83,0.91,1.12,1.345,0.91,-30.037294714682275,97.64714285714284,94.33625
0.0,0.0,0.9,0.92,0.9,0.3547877278543289,0.0251537430665815,0.5490388943602884,0.5668617931506015,0.8386721030922449,0.7906228384353094,0.849627345358718,0.8626263952803632,0.6421585689496454,0.5753074592554162,0.7218581407588898,0.6464413896546505,2749.0,93.94940705711169,2.5977011494252875,842.0,87.9609976247031,3.2597285067873307,4230.0,95.0182340425532,2.013119834710744,7821.0,92.30954624145598,2.623516496974454,91.11534382767192,3.535849889624724,95.68468817204302,2.211486967668423,92.53989117291414,2.8465614530065246,5.2039095108241975,6.143891192671907,3.783519202073353,93.11330772420968,2.8646327700998904,5.043773301856486,0.783639969781062,0.7963208776874131,0.5080255729748223,0.991572095544802,0.991299519293676,0.83,0.88,0.86,0.89,0.91,0.89,0.86,0.81,0.91,1.195,1.425,0.935,-31.206260950759088,96.69571428571427,93.17374999999998
0.0,0.0,0.9,0.92,0.91,0.3565824077133525,0.0286770883490662,0.5372035978790954,0.561904691589778,0.8434932188324098,0.8112336954436238,0.8700319820711512,0.8680371765188891,0.6452053390540102,0.579772986383117,0.7224079041088414,0.6491287431819895,2731.0,94.09785975833027,2.5682266009852217,1041.0,87.77733429394814,3.064372469635628,4267.0,94.90307593156786,1.9714359504132235,8039.0,92.25942332794877,2.53467834034469,91.73472245236124,3.2716732891832225,95.78904301075268,2.1697194131890045,92.26726723095526,2.968797390231,5.004290722911682,5.994581296032679,3.8253553757951777,93.26367756468971,2.8033966975344087,4.941409131579847,0.9268936454978374,0.7963208776874131,0.4246597795714125,0.988248638596048,0.991299519293676,0.84,0.89,0.87,0.9,0.92,0.89,0.86,0.82,0.91,1.17,1.4,0.925,-10.482487960552248,96.79714285714286,93.62
0.0,0.0,0.9,0.92,0.9,0.353214516145693,0.0285690866909467,0.5327193714527104,0.557915958125908,0.8330418960451825,0.8154007912513088,0.8466881673402329,0.8632128695099197,0.6378769028845539,0.5784783278262287,0.7225867330727038,0.6463139879278289,2755.0,93.78047005444648,2.692610837438424,999.0,87.59584084084084,3.191497975708502,4165.0,95.06695198079233,2.007558139534884,7919.0,92.14775429202656,2.6305556508939363,91.27125103562553,3.434339955849889,95.60332258064516,2.214435265631676,92.53615477629988,2.843131722800212,5.181406867382715,6.027508200779849,3.7886515353805073,93.13690946419018,2.8306356480939256,4.999188867847691,0.9460548190348378,0.7963208776874131,0.4146933426805906,0.9877637640397444,0.991299519293676,0.83,0.88,0.86,0.9,0.91,0.89,0.86,0.81,0.91,1.205,1.385,0.935,-30.654475727145723,96.57857142857144,93.3625
0.0,0.0,0.9,0.92,0.91,0.3571179736762055,0.0287019493227086,0.5337827600985092,0.5590571221148256,0.8437282135239557,0.8181992111829177,0.8680621212362902,0.8726580432569746,0.6465880519246809,0.5872079436117779,0.7286612666787662,0.6541524207384083,2753.0,94.09098256447513,2.583333333333333,1005.0,88.14945273631842,3.089903846153846,4145.0,95.41032689987938,1.916982152514873,7903.0,92.550254066891,2.53007311066735,91.60291632145815,3.304799116997793,95.78959139784946,2.16370887337986,92.7416807738815,2.783080585434668,5.00352273359675,5.834359720245095,3.690088745778685,93.37806283106303,2.7505295252707733,4.842657066540176,0.7628665492013771,0.7963208776874131,0.5214463852086273,0.9920094786826248,0.991299519293676,0.84,0.89,0.87,0.9,0.92,0.89,0.87,0.82,0.91,1.16,1.365,0.92,-13.373853642868994,96.81142857142858,93.6175
0.0,0.0,0.91,0.92,0.91,0.3325116388945142,0.0286049671222406,0.5370544119688633,0.561719818610918,0.8474445730756711,0.811016739653807,0.8257628001570152,0.8715234082717628,0.6504707607035402,0.6003538305331755,0.7285496356021544,0.65979140894629,2909.0,92.76586799587488,2.4873563218390804,979.0,87.94834014300307,3.014529914529915,4237.0,94.7891975454331,2.192618806875632,8125.0,91.834468561437,2.5648350144148755,91.52552609776303,3.3184503311258275,95.1042365591398,2.286640079760718,92.92174123337364,2.639358137894551,5.049846958651011,5.668843225846382,3.651009188722218,93.18383463009216,2.7481495162603653,4.789899791073204,0.7816106275175371,0.7963208776874131,0.509321679541896,0.9916153239140986,0.991299519293676,0.85,0.89,0.87,0.9,0.92,0.9,0.87,0.82,0.92,1.13,1.33,0.91,-31.59815195159217,96.01428571428572,93.53375
0.0,0.0,0.64,0.74,0.66,0.1504632127639211,0.0348816295933071,0.4134791340842702,0.4501898322910364,0.0746111052908419,0.0333696651975971,0.2183542290812719,0.0814977512247812,0.1071690865534964,0.0737520038963653,0.6292077162197562,0.2700429355565393,2729.0,72.70010809820447,11.079032258064515,964.0,71.7630653526971,13.15756302521008,4232.0,80.30272802457469,4.611007751937984,7925.0,74.92196715849208,9.615867678404191,87.35054029716343,4.830253646030345,87.98137445887446,3.766239669421488,89.06896674584323,2.7166994266994267,15.03196127203188,15.810162103851424,4.886698682153227,88.13362716729371,3.771064247383753,11.909607352678842,1.3657466050905411,1.739316319802577,0.6185932948612889,0.9748329332724414,0.9598111940465884,0.5,0.69,0.66,0.9,0.87,0.87,0.53,0.46,0.85,5.845000000000001,8.395,1.31,196.80462354210272,79.85,91.69
