fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
-0.329076186410613,0.0,-0.3420887121293469,-0.832283079544982,-0.39591142379065375,-0.37127669344967984,-0.5511009782779164,-0.021728596815597488,0.20494988641409898,-0.5409127428432439,-0.5025387966685061,-1.3785386191160145,-0.5504536974082666,0.01655549729644698,0.09107200097179526,-0.34682786813738575,-0.24925179314099938,-0.6318796183125556,-0.6204982329685363,0.529539526885042,-0.4873437903718581,0.3670269248079409,-0.4478364303899549,0.6400662657790046,-0.5223778805657964,-0.29158396034596734,0.7081683398800092,1.4077669879703743,-1.065780224584264,0.22878271434046318,0.5199125206979902,-0.5447509534246805,0.6641716518818861,0.33065276098602253,0.5747719110436815,0.1071492304741318,-0.7216183011168231,-0.6111215564065079,-0.585321785142254,0.5694821451412916,0.32312651486573457,0.8261707019486648,-0.6986080638129184,-0.7087965501095651,0.6813635394989268,0.3955710258967805,0.4336754355439481,-0.43146687791588567,-0.3164740397039941,-0.2890556929845176,-0.4450659355392622,-0.19048529411431073,0.5425056228730413,0.05602802263182098,-1.1506134016609706,0.5788690410557379,0.5026693925285575,-0.32950853970117083,-0.5970169747714352,-0.5018914097976505,1.0876387840473192,-0.6422872426646754,-0.6007056431129599
-0.329076186410613,0.0,-0.4725450592679732,-0.9845027526274289,-0.5411426612242197,-1.0805038348508786,-0.057648340458731635,-0.010241569555345375,0.3285124386855117,-0.5418914292552679,-0.5024441406574551,-1.0225588650527082,-0.5508968787780871,0.016554757125317232,0.09107204929376496,-0.3403087760383122,-0.19598115243411687,-0.6318796183125556,-0.6204982329685363,0.6076641237424895,-0.47519545165769606,-1.839886076200775,-1.2074358782946324,0.7408646283503233,0.6697090810922192,-0.43937863194681837,0.7061319615503864,0.032323012674344766,-0.42373995267132636,0.03771741228766713,-1.0008774720719567,-0.8049411066509824,0.6996976087938594,0.6785317655365467,0.5747719110436815,-0.5650360534831059,-0.8611425860866997,-0.7413632111159038,-0.7179675659422168,0.6806058146613713,0.32312651486573457,1.420108125565224,-0.8710636005553758,-0.8496175681821598,0.6813635394989268,0.7079070285982525,0.5942838589037021,-0.4699364579999661,-0.2770072475348816,-0.23927336181998154,-0.5101332008590971,-0.16572929407286915,0.7666098273384048,-0.12335983831347107,-1.3023454133604173,0.7237289883653676,0.673384036553898,-0.28052389864335553,-0.7125058378288271,-0.6167712838905437,-0.07284693051125514,-0.6818367471866528,-0.6007056431129599
-0.329076186410613,0.0,-0.38557416117555565,-0.9083929160862051,-0.4927322487463643,-0.49772613840526747,-0.4121840899320739,-0.2584811507381967,0.06855235438450567,-0.5444719895686988,-0.5042262389660874,-0.7709644643800817,-0.553382876433866,0.016555269070675168,0.0910720100250649,-0.46810276835707976,-0.29799755184812415,-0.6318796183125556,-0.6204982329685363,0.755934672048056,-0.4521394499040204,0.145298297797077,-0.40219333980209915,0.8763826993999085,-0.49272397604694024,-0.3531700850719457,0.9312675827741231,0.10707540263608549,-0.49200190347519235,-0.3719498700195827,-0.18594380008419895,-0.4241134394426068,0.8486762662099511,0.5315820702484308,0.5747719110436815,-0.2968289116226164,-0.7913804436017615,-0.6762423837612058,-0.6516446755422354,0.6806058146613713,0.32312651486573457,1.420108125565224,-0.8020813858583928,-0.7792070591458625,0.9566413536733576,0.45322444575027804,0.5513434123804344,-0.5468756181681275,-0.17138519970638302,-0.31782461468566015,-0.5111862545560523,-0.18744819723674558,0.7020593216051652,-0.18880666856372594,-1.6682897355515143,0.7232405964154655,0.6309949067993571,-0.30330419877612874,-0.8872823442344382,-0.6690250107428963,0.3088671171295874,-0.6677288210423954,-0.6007056431129599
-0.329076186410613,0.0,-0.38557416117555565,-0.9083929160862051,-0.4927322487463643,-0.5866583081881905,-0.4569768028406843,-0.08424251846016917,-0.07813953538300412,-0.5441278378334347,-0.506148391767812,-0.4905367554173984,-0.5537265384908845,0.01655513627424852,0.09107200673322743,-0.3812160550171896,-0.3410877198655911,-0.6318796183125556,-0.6204982329685363,0.6826385734285614,-0.4635369593731699,-0.9918713272820322,-0.4666720697944141,1.0322635571855021,0.023253962581156046,-0.8782804032026257,0.9436298571312767,-0.7052339016148305,-0.37323997730667846,-0.05948920247056318,-1.0826854854761332,-0.6310191543509897,0.9484907066500516,0.7498522758932514,0.5747719110436815,-0.6870342290392972,-0.7913804436017615,-0.6111215564065079,-0.585321785142254,0.6806058146613713,0.32312651486573457,0.8261707019486648,-0.8020813858583928,-0.7792070591458625,0.9566413536733576,0.6989511575530487,0.5189986604538169,-0.49558284472268654,-0.23027869224230454,-0.3491643314375391,-0.49335942348197903,-0.20557316545420065,0.7706343107488048,-0.2556141981032905,-1.2419764894945882,0.7326173465798532,0.675092014230157,-0.3447629145502306,-0.7847467938098126,-0.6261004699558237,-0.13017381790279495,-0.6876579803444742,-0.6007056431129599
-0.329076186410613,0.0,-0.3420887121293469,-0.832283079544982,-0.39591142379065375,-0.5843961463919533,0.15138231792488185,0.3621088161556698,0.5483799991312721,-0.5419051756173143,-0.5031362240934341,-0.7113689418494364,-0.5513404464007,0.016555139382421886,0.09107208436431821,-0.08961583226448867,-0.07236317653124766,-0.6318796183125556,-0.5621707238350209,0.6386280059534913,-0.4441627328353594,0.11806846640977792,-0.46497898031391355,0.7153466947957958,0.7542227089709591,-0.1805355712012734,0.8393470127051802,0.363725274838062,-0.5136529994717571,-0.02763594977475169,0.7821176918652224,-0.39010466899722945,0.7481255861979672,0.8539998199170431,0.5747719110436815,-0.8558774476658232,-0.7216183011168231,-0.6111215564065079,-0.585321785142254,0.5694821451412916,0.32312651486573457,1.420108125565224,-0.7330991711614099,-0.7087965501095651,0.6813635394989268,0.32112534783352664,0.36731292728071624,-0.521229231445407,-0.2214735571198405,-0.2947095487118893,-0.49525555642271984,-0.20820871774824318,0.5888925183868382,-0.18217851996373746,-1.3137017406343277,0.5988483462071817,0.5242223535377729,-0.31394654248642184,-0.7655481340148182,-0.6180256578222205,-0.3381727993439353,-0.6951783174403869,-0.6007056431129599
-0.329076186410613,0.0,-0.3420887121293469,-0.832283079544982,-0.39591142379065375,-0.776174108475571,-0.10867016351320154,-0.06752032534572322,0.2309925371376725,-0.5427391797329328,-0.5050096311045973,-1.2465340575339128,-0.5527469920062179,0.01655492289597941,0.09107204213274017,-0.37219429768814577,-0.2388145312815129,-0.6318796183125556,-0.6204982329685363,0.7541435263416498,-0.45241797223377495,-1.021694475944312,-0.2515481375762537,0.8995312821073044,0.9291807456322101,-0.6460259502243104,0.8014916499658667,0.022356027346112663,-0.3013700848308299,-0.07101572010116441,-0.15972328296747573,-0.4286993850244311,0.8152553045288873,0.7181231671028893,0.5747719110436815,-0.6334091351856953,-0.7216183011168231,-0.5460007290518101,-0.5189988947422726,0.6806058146613713,0.6472305851944832,1.420108125565224,-0.7330991711614099,-0.7087965501095651,0.9566413536733576,0.561254640233045,0.3985423429340018,-0.5468756181681275,-0.06193638079319667,-0.2243293007374166,-0.4846702988381003,-0.008632185825317547,0.6827012709433241,-0.2858932642473639,-1.507558756932851,0.6302051465911097,0.5769150133337799,-0.14275220475238523,-0.8904274582558795,-0.6515507332185797,-0.15543958119907877,-0.6851413970212812,-0.6007056431129599
-0.329076186410613,0.0,-0.25511781403692935,-0.6800634064625344,-0.2990905988349429,-0.5491868596625313,-0.39200282957537125,0.08160723111477415,0.28355921020111763,-0.539463450361127,-0.4980027937134304,-0.9461294419602858,-0.547152334687617,0.016555189553180267,0.09107201162584222,-0.2858188191726378,-0.21649644349969252,-0.5825027394205329,-0.5282648953549693,0.6030087260682859,-0.4117389210159968,-0.9140718090326062,-0.1814558417472811,0.5814990355938624,0.6949148999332468,-0.06619295874585619,0.5653511797339641,0.7001110296658953,-0.5669824238092542,0.018214073404269032,0.04689439191230326,-0.229786775167176,0.5538817880695996,0.4274545752763681,0.5747719110436815,-0.09283430420438012,-0.6169750873894158,-0.4808799016971122,-0.4526760043422911,0.5694821451412916,0.32312651486573457,0.8261707019486648,-0.5951347417674442,-0.6031807865551191,0.6813635394989268,0.2505978633525493,0.09628621286113177,-0.4571132646386056,-0.214844972252378,0.009204919386936405,-0.5234150394513876,-0.00560174438283867,0.4179047005708376,-0.21195959822357902,-1.1247849316878165,0.3895750762008684,0.34438505731187674,-0.05740301570768743,-0.7152021430436968,-0.6315160431574173,0.05143393439011099,-0.6555939400736254,-0.6007056431129599
-0.329076186410613,0.0,-0.3420887121293469,-0.832283079544982,-0.39591142379065375,-0.7559146240126438,-0.041874187919145996,0.2180722048066489,0.5323903225224718,-0.5403444922149996,-0.49971599759650615,-0.4948064556409131,-0.5488558880217128,0.016554941430499712,0.09107205161569068,-0.19642816631796828,-0.08288071738804484,-0.5859844424193293,-0.5446724710949667,0.6980049954205066,-0.4059443492992129,-0.928335054045001,-0.24594960512585887,0.6367412856571809,-0.03457115123061336,-0.2304565339951429,0.6556697084801743,0.5107383084294854,-0.38820698943890175,-0.275107608096002,-0.5603727845110066,-0.2838421425816832,0.6061444371102555,0.42125854643711647,0.5747719110436815,-0.08033062886989743,-0.7216183011168231,-0.6111215564065079,-0.585321785142254,0.5694821451412916,0.6472305851944832,1.420108125565224,-0.7330991711614099,-0.7440018046277138,0.9566413536733576,0.23772379872506905,0.20391616323763342,-0.5468756181681275,-0.11450600549735511,-0.12024576134699215,-0.5134635229436066,-0.08703986657310846,0.5488833639198065,-0.2789635173512912,-1.669089188193541,0.5390908301942772,0.4672769610964331,-0.1357528144244546,-0.9097607606928458,-0.6918884947613486,-0.36748030917351293,-0.6548053481476118,-0.6007056431129599
-0.329076186410613,0.0,-0.25511781403692935,-0.6800634064625344,-0.3475010113127983,-0.14853204008832957,-0.15149863219415516,0.17320309824613853,0.3868847776743703,-0.5389722251989555,-0.4967039979909303,-0.9910828414449105,-0.5478590179191052,0.016556024660550474,0.0910720365272856,-0.22700361924864873,-0.167177238719288,-0.5643556813661996,-0.5275180993611414,0.5627917553718091,-0.4093060906988576,-0.09328689150116257,-0.1975015597597424,0.5623466543499624,0.5051299110125678,-0.11092665299641069,0.559685884586889,0.1793360462657682,-0.46909433624292995,0.026407544222051223,0.3573453145743062,-0.23319310749202685,0.5424672287137171,0.43804710235241706,0.5747719110436815,-0.11411546944118345,-0.6169750873894158,-0.4808799016971122,-0.4526760043422911,0.6806058146613713,0.32312651486573457,0.8261707019486648,-0.5951347417674442,-0.6031807865551191,0.6813635394989268,0.16663657230376638,0.06672980161784389,-0.4699364579999661,-0.17968774958813954,0.05108447509477299,-0.5442655026510987,-0.034120283726213604,0.4043728203939747,-0.07326646550805688,-1.2864793532340502,0.37541412212767306,0.3329251065353276,-0.03754059943945859,-0.6851146911261686,-0.6344156115636503,0.06536432262703656,-0.6569236213661932,-0.6007056431129599
-0.329076186410613,0.0,-0.38557416117555565,-0.9083929160862051,-0.4927322487463643,-0.042471532473589015,-0.6013591344173387,-0.059379157459314755,0.04998645598758584,-0.5419392685309167,-0.503680659328127,-1.4152323099738997,-0.5512610990385962,0.01655633881319304,0.09107199852743834,-0.36775588882149735,-0.30394001044705704,-0.6318796183125556,-0.6204982329685363,0.7256556232097763,-0.4568478280080543,1.1242755691023534,-0.018977305160011722,0.7295438054785428,-0.5446183089549385,-0.1835255791923903,0.8168482332880176,0.665226581017083,-0.5133594334932078,-0.134483603011399,0.8041429262432699,-0.1906112275737461,0.7374377721945519,0.22343798899490122,0.5747719110436815,0.3399388172604981,-0.7913804436017615,-0.6111215564065079,-0.6516446755422354,0.6806058146613713,0.6472305851944832,1.420108125565224,-0.7675902785099014,-0.7792070591458625,0.9566413536733576,0.5080791559021492,0.5981875358603623,-0.5340524248067675,-0.1619587584202232,-0.10813336158872004,-0.5253404415583282,0.06135858801708757,0.6552043696351747,-0.35621476463200097,-1.335963421896907,0.6967752210050876,0.5992225010073455,-0.07658058486602702,-0.8295068413268246,-0.6873462596754495,-0.10409153212763282,-0.6246860611418544,-0.6007056431129599
-0.329076186410613,0.0,-0.38557416117555565,-0.9083929160862051,-0.44432183626850885,-0.7332978468428965,-0.8218455651535167,0.2136383249589593,-0.06186583240014406,-0.5407925943787457,-0.5393667777202318,-1.4145168936792278,-0.5499453667061243,0.016554963294247823,0.0910719929736487,-0.19950365608725815,-0.33671772031267627,-0.6318796183125556,-0.6204982329685363,0.5422311863599616,-0.48537024318764055,-0.1710864097505885,-0.3698890002447592,0.6537335031465265,-1.1095251900391472,-0.5829992835925071,0.7370721904733414,1.1585923547645718,-0.8832869901325408,0.3927445525891173,-0.435563123035404,-0.5832328715809952,0.6948153838347916,0.26478201891203595,0.5747719110436815,0.2488008193869255,-0.7564993723592923,-0.6111215564065079,-0.6516446755422354,0.5694821451412916,-0.0009775554630140303,1.420108125565224,-0.7675902785099014,-0.7440018046277138,0.6813635394989268,0.5304688335151583,0.5318250275971308,-0.4442900712772456,-0.2576517797218683,-0.2135317511483033,-0.4557103677425023,-0.14902415200709196,0.593339998382901,0.12470826717265246,-1.4830012116726587,0.6141254715643474,0.5416963503384058,-0.25375606705069087,-0.6367745302828831,-0.5286122061480422,1.0802643085990575,-0.6318758852954564,-0.6007056431129599
-0.329076186410613,0.0,-0.3420887121293469,-0.832283079544982,-0.39591142379065375,-0.7425458229236869,-0.3372826002382609,0.06281680640990941,0.30875036360089164,-0.5408997201465575,-0.49966213948842353,-1.0398771593625085,-0.5491928291821123,0.0165549542036687,0.09107201633868654,-0.29731823881229175,-0.20517009260781624,-0.6318796183125556,-0.6204982329685363,0.6263451018133386,-0.4722905681991535,-1.1487670224183746,-0.2995490886154145,0.69721547545437,0.6830533381257045,-0.0893151238449387,0.7035849156330182,1.0564307551501928,-0.6926215358887954,0.09463429733706123,-0.001351359582467467,-0.31901159149553393,0.681063185481005,0.4423257756544933,0.5747719110436815,-0.12267771820624344,-0.7216183011168231,-0.6111215564065079,-0.585321785142254,0.5694821451412916,0.32312651486573457,1.420108125565224,-0.7330991711614099,-0.7087965501095651,0.6813635394989268,0.4493062521680015,0.28422037491751057,-0.4571132646386056,-0.2203259215308479,-0.1855044049425638,-0.47541106173955605,-0.14351345175590707,0.5751209480086161,-0.08552678693956983,-1.5054883795778593,0.5436863250291375,0.49093515118040604,-0.22570399597851165,-0.7691938424743602,-0.5969288655163105,-0.05366030729604979,-0.6574542148277346,-0.6007056431129599
-0.329076186410613,0.0,-0.38557416117555565,-0.832283079544982,-0.44432183626850885,-0.8182330806527406,-0.7419943484258434,-0.04459892176108462,-0.042560122917869134,-0.5412118204107791,-0.5033760252029335,-1.387721029744291,-0.5512518873088025,0.016554887535548596,0.09107199400047747,-0.3596196650319259,-0.33140864458734753,-0.6318796183125556,-0.6204982329685363,0.5762167203189411,-0.48008550835990565,-0.7377262343339075,-0.6482685492954405,0.6647549374943598,-0.8292957923359571,-0.4529876329559427,0.711971742410505,0.7549294489711719,-0.6159990808965712,0.06510873087419256,-0.8655796037496648,-0.600275742221836,0.6677813721334293,0.30364503109233243,0.5747719110436815,0.16469169348556983,-0.7564993723592923,-0.6111215564065079,-0.6516446755422354,0.5694821451412916,0.32312651486573457,1.420108125565224,-0.7675902785099014,-0.7440018046277138,0.6813635394989268,0.4901674138117422,0.46825086001722827,-0.41864368455452516,-0.21908726656755695,-0.26174362527079836,-0.42618414190956905,-0.1064204935434458,0.595239826327326,-0.04813561213900032,-1.491426212592473,0.6094659121433027,0.5355367391764604,-0.25024634189077594,-0.7147602389879951,-0.542607711338324,-0.1530000542836597,-0.6381640781251864,-0.6007056431129599
-0.329076186410613,0.0,-0.38557416117555565,-0.832283079544982,-0.44432183626850885,-0.6571048982124208,0.5786317311891875,-0.4257043371032389,0.45364968601461025,-0.5384620510675091,-0.5007163907803703,-1.085578780085463,-0.547772917672337,0.01655504627867846,0.09107218796217471,-0.5405976740077956,-0.1308943623563103,-0.6318796183125556,-0.6204982329685363,0.6722336737954707,-0.4651549164585712,-1.1163505564811138,-0.5645773815142708,0.5527176487434508,1.326543066184882,-0.017264435464146525,0.7150759049772719,0.032323012674344766,-0.5421194767909303,-0.37590237962490997,0.04899203328164112,-0.37775501844886294,0.5885645235309119,0.7073104279251965,0.5747719110436815,-0.6148974549512092,-0.7564993723592923,-0.6111215564065079,-0.585321785142254,0.6806058146613713,0.32312651486573457,1.420108125565224,-0.7675902785099014,-0.7440018046277138,0.9566413536733576,0.3821372193289752,0.31154611361413503,-0.49558284472268654,-0.2899557428700159,-0.13295457714199022,-0.5220432063573484,-0.1382401286894609,0.5595868525375343,-0.1565005813134122,-1.5857206267801867,0.5443907674244957,0.48222226368894994,-0.21428355009495176,-0.7936539224325578,-0.6631920279917579,1.4853196504194446,-0.6842574825206496,-0.6007056431129599
-0.329076186410613,0.0,-0.4290596102217644,-0.9083929160862051,-0.4927322487463643,-0.8779089974159372,0.03268306843247729,-0.15232783296286292,0.14995733470542538,-0.5439853773566309,-0.5064053917084126,-1.0872768059365299,-0.5543049422063487,0.01655484442408455,0.09107206329489156,-0.41667089654126044,-0.27004525634751847,-0.6318796183125556,-0.6204982329685363,0.6143458680683515,-0.47415644350229924,-0.9866846927320705,-0.5168275779401813,1.0456024394109729,0.8298401654940422,-0.7421583383978151,0.971546524370298,0.5281805327538917,-0.6530012094521156,-0.027032929509571597,0.01123448863355968,-0.6612583229554028,0.9704195825613778,0.7120433661386695,0.5747719110436815,-0.6230152569571484,-0.8262615148442306,-0.6762423837612058,-0.6516446755422354,0.5694821451412916,0.32312651486573457,1.420108125565224,-0.8365724932068842,-0.8144123136640111,0.9566413536733576,0.7851514163631322,0.6227249338736579,-0.4571132646386056,-0.21923368903925353,-0.34745607809777107,-0.46131032277990525,-0.2103295830623053,0.8056040730985058,-0.06524254804944682,-1.494460032875035,0.7713169135300053,0.7121146283932082,-0.3428667967686036,-0.7596100482663222,-0.5784736815071814,0.16353117664650746,-0.6846460733005728,-0.6007056431129599
-0.329076186410613,0.0,-0.38557416117555565,-0.9083929160862051,-0.4927322487463643,0.06899409441417323,-0.7498247644251602,0.5089920318717533,0.12174893386053084,-0.5419499182564703,-0.5061014638907668,-1.0929294652305919,-0.5514872388009955,0.016556718110722467,0.09107199384908812,0.03468432986993702,-0.2800953849576285,-0.6318796183125556,-0.6204982329685363,0.3639295067681444,-0.513096071980559,1.0827824927026597,-0.8210387664736385,0.7660633515829904,-1.2370369794702285,-0.9454304878284711,0.8748961721967818,0.4434611574639188,-0.24206211706258113,0.16061501659986288,0.18743636365793973,-0.7880819993525281,0.8012222101733569,0.7308404417250235,0.20058143350644395,-1.3183348268431738,-0.8262615148442306,-0.7413632111159038,-0.7179675659422168,0.5694821451412916,0.32312651486573457,-0.3617041452844534,-0.8365724932068842,-0.8496175681821598,0.40608572532449594,0.2422017342476707,0.6812800882235683,-0.41864368455452516,0.1287081213254839,-0.17857492110357337,-0.47156398310199044,0.13741104070477916,0.7053570777867478,-0.051911470718274434,0.9756562680979276,0.7437195864955397,0.6917338696312016,1.2347028117264436e-05,-0.09407781089635174,-0.3399244104426433,0.10037200029545092,-0.6861636867698414,-0.5506534436921796
-0.329076186410613,0.0,-0.2986032630831381,-0.7561732430037582,-0.39591142379065375,-0.5635257751257492,-0.5579449910565437,0.32660856578313924,0.1825179229167195,-0.5393611874307579,-0.501498927808281,-0.8348575974693893,-0.5486840623716199,0.016555168712228046,0.09107200061321845,-0.11723667182581252,-0.2579321237443799,-0.6318796183125556,-0.6204982329685363,0.3812186173205248,-0.5104076232780315,-0.247589269362524,-0.8674431817799095,0.7017786445612002,-0.7180936503902466,-0.013370759181646048,0.6233937949452673,-0.1595414548941231,0.016931804334459396,0.23052456350228187,-0.775381024868137,-0.39165708037498476,0.6526734185743891,0.3583006915052565,0.20058143350644395,-0.6460397796558336,-0.686737229874354,-0.6111215564065079,-0.6516446755422354,0.5694821451412916,0.32312651486573457,-0.3617041452844534,-0.664116956464427,-0.7087965501095651,0.40608572532449594,0.29761618633986736,0.522344669273812,-0.40582049119316466,0.030771441101894854,0.011387330453082361,-0.5245385888082476,0.20507857573835658,0.5724765719141879,-0.09219953542298547,0.8910166140863884,0.5655218160688513,0.5410936987366861,0.10573763408045443,-0.11020663470794598,-0.40527876141554015,-0.2990661584243732,-0.6463130128887298,-0.5506534436921796
-0.329076186410613,0.0,-0.4290596102217644,-0.9083929160862051,-0.4927322487463643,-0.11875764167103246,0.3909301168335995,-0.1462673343402121,0.4337926164116317,-0.5440269654635244,-0.5030166685913604,-1.0671744766898488,-0.5524509094062003,0.01655610847474787,0.09107213678678863,-0.41359599225418014,-0.14208315499647292,-0.6318796183125556,-0.6204982329685363,0.2576978441021743,-0.5296150464411842,-0.6469601297095772,-0.39822904892961314,0.9729520732130353,1.044830973255749,0.1646860008726832,0.7596936274816273,-0.015020167634757702,-0.1687173654123291,0.43612663039103455,0.20946159803598724,-0.15171694597158328,0.8612684615905736,0.8407071009184794,0.20058143350644395,-1.4818395016949886,-0.8611425860866997,-0.8064840384706016,-0.7842904563421982,0.6806058146613713,0.32312651486573457,-0.3617041452844534,-0.8710636005553758,-0.8496175681821598,0.13080791115006515,0.8819867720393948,0.7727376626367615,-0.3032349443022834,-0.09023721057464387,-0.06928029908552136,-0.5388240522860607,0.10058070299046103,0.8233138368706346,-0.0028894001362589406,0.9077160463851762,0.7396272710206045,0.7535208606072861,-0.018110736242983327,0.011690300684429557,-0.395949584800041,-0.22249108434117135,-0.6942770587273488,-0.5506534436921796
-0.329076186410613,0.0,-0.3420887121293469,-0.832283079544982,-0.44432183626850885,-0.4376535997634162,-0.5035615957786033,0.282314950663499,0.3162732563620754,-0.5413031856370564,-0.5013904148519881,-0.8646535093802317,-0.5500051879545258,0.016555371518441227,0.09107200368750967,-0.15048379616053656,-0.20170420915134754,-0.6318796183125556,-0.6204982329685363,0.31408806363766273,-0.5208463933583004,-1.2058200024679535,-0.6204064384377506,0.7708585661508525,-0.6647166222563057,-0.5013396530417272,0.7004630430593156,-0.07233033327209226,-0.09599584435332977,0.01944633220702855,-1.4759932422269815,-0.4941247266541884,0.7101816522677881,0.2159144145216914,0.20058143350644395,-0.33489737421248833,-0.7913804436017615,-0.7413632111159038,-0.7179675659422168,0.6806058146613713,0.32312651486573457,-0.3617041452844534,-0.8020813858583928,-0.7792070591458625,0.13080791115006515,0.5058401881408484,0.48442323598053677,-0.3417045243863638,-0.05852234123414612,-0.04118414404149688,-0.5438349974637067,0.12497183992062603,0.6093971801429918,-0.05928612380114159,0.9586140880438605,0.6050812226153247,0.5840765453159079,0.01679020583822893,-0.011069762789319796,-0.40838913456864995,-0.281552135222096,-0.6233182793010449,-0.5506534436921796
-0.329076186410613,0.0,-0.2986032630831381,-0.7561732430037582,-0.39591142379065375,-0.7500120942177985,-0.6604571800403242,0.5327860622227619,0.2468372956514368,-0.5391686663664481,-0.5014507438836836,-0.7070149474439422,-0.5479010181871607,0.01655494701657127,0.09107199621005398,0.05645977209218757,-0.23226788583584443,-0.6318796183125556,-0.6204982329685363,0.34262583986738426,-0.5164087823403496,-0.4459780408985602,-0.8644425075728486,0.6924196004925588,-1.081353980746234,-0.0631225729935451,0.6209551176073764,-0.5457621363631169,0.1727948041942231,0.14983471677406057,-1.3553788634900545,-0.3759151945020945,0.6420527741407889,0.3548976258404471,0.20058143350644395,-0.6389725653063603,-0.686737229874354,-0.6111215564065079,-0.6516446755422354,0.5694821451412916,0.32312651486573457,-0.3617041452844534,-0.664116956464427,-0.7087965501095651,0.13080791115006515,0.30545257350442045,0.5368440408271229,-0.36735091110908424,0.08706139457144588,0.048271794150227504,-0.529018039050896,0.24388587702855277,0.5763863944034494,-0.12012208654351192,1.0397120152508696,0.5693804149789818,0.5467690320253658,0.15865279700374305,-0.07910518671502217,-0.4010025377095021,-0.4038271072421866,-0.6458277451498551,-0.5506534436921796
-0.329076186410613,0.0,1.0929311063955411,0.9943529974443895,1.0564009505450078,1.7160104970736583,0.06180784030085129,0.23224781073097087,0.6039368991801306,-0.062790275522359,0.014386559947415127,-0.9868191542417553,0.030442783080566124,0.0165730344785219,0.09107206817870278,-0.186514236499397,-0.03359047994446704,0.5261760659072906,0.2504663914798098,0.6062414842317099,0.4489878088743088,0.18679137419677083,0.8735425250083534,-1.0663779894231162,-0.8011245830430438,0.8539689729307087,-1.199186526678134,-1.2907942896484663,0.7374555682685968,0.15461322036998976,-0.9589246446851996,0.8832855795553578,-1.0830159944995372,-0.12886430321647205,0.20058143350644395,0.5502184046654975,1.1270784747340414,1.2122616095250314,0.9401046940573171,0.7917294841814511,0.32312651486573457,0.23223327833210572,1.2673850550510932,0.981055666761571,0.40608572532449594,-1.1694674392525288,-1.020723064880489,-0.49558284472268654,0.8670354515728422,0.9163821462345872,-0.6822989922068365,0.6588185481551883,-1.16960611469125,0.2333424746188445,0.3858254643495569,-1.0357573772995803,-1.0679427288671177,1.0309988071178815,-0.09123401069155225,-0.5225268217577157,-0.3566361335140203,-0.5326603230155934,-0.5506534436921796
-0.329076186410613,0.0,1.0059602083031236,0.9182431609031657,1.0079905380671523,0.9927134026678702,-0.14401273430011471,-0.05335443726802957,0.40242190029182345,-0.07087068231689686,-0.21110688197274266,-0.7426052099524171,-0.03346717409748999,0.01656257321658691,0.09107203748067395,-0.36445165355143005,-0.1590667003254746,0.3215867975562188,0.09512622794975034,0.5464037218060566,0.2757112263545254,-0.22424941388769623,0.8967673034830591,-0.9939504887557719,-0.921222896344411,0.7873201562802046,-1.0912702997583634,-1.2409593630073057,0.5603507878685547,0.7975648532556776,-1.3553788634900545,0.8296236411844403,-0.9564692470907885,-0.11758120232942962,0.20058143350644395,0.5184679901156073,1.0224352610066338,1.1471407821703334,0.8737818036573357,0.7917294841814511,-0.0009775554630140303,0.23223327833210572,1.1639117330056192,0.8402346486889762,0.40608572532449594,-1.1123737613393567,-0.9058434287273318,-0.4827596513613266,0.8303627347765143,0.8783103979853717,-0.6882417614093376,0.5969788699169425,-1.0835474421521885,0.29781651198980674,0.46431470030806615,-0.9475667205468351,-0.9799037059211592,0.9726918993383821,-0.024564126162039124,-0.5052750506535982,-0.19466421787086163,-0.5367985577386716,-0.5506534436921796
